,Boca de Entrega@Cliente (Facturación) None,Boca de Entrega@DESC,Artículo@Cliente (Facturación) None,Artículo@DESC,Dias Mínimo
11172,293065,MILLAN S.A. (SANTA CATALINA)            ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11173,293065,MILLAN S.A. (SANTA CATALINA)            ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11174,293065,MILLAN S.A. (SANTA CATALINA)            ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11175,293065,MILLAN S.A. (SANTA CATALINA)            ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11176,293065,MILLAN S.A. (SANTA CATALINA)            ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11177,293065,MILLAN S.A. (SANTA CATALINA)            ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",120.0
11178,293065,MILLAN S.A. (SANTA CATALINA)            ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
11179,293065,MILLAN S.A. (SANTA CATALINA)            ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
11180,293065,MILLAN S.A. (SANTA CATALINA)            ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11181,293065,MILLAN S.A. (SANTA CATALINA)            ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11182,293065,MILLAN S.A. (SANTA CATALINA)            ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11183,293219,SUPERMERCADO EMMA SRL                   ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11184,293219,SUPERMERCADO EMMA SRL                   ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11185,293219,SUPERMERCADO EMMA SRL                   ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11186,293219,SUPERMERCADO EMMA SRL                   ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11187,293219,SUPERMERCADO EMMA SRL                   ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11188,293219,SUPERMERCADO EMMA SRL                   ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11189,293459,ABASTECEMOS DE OCCIDENTE S.A.           ,6010040114               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,ABASTECEMOS DE OCCIDENTE     ",120.0
11190,293459,ABASTECEMOS DE OCCIDENTE S.A.           ,6010040115               ,"AC,CADA DIA,GIR,6X3L,B,ESP,ABASTECEMOS DE OCCIDENTE         ",120.0
11191,294459,MONTENEGRO RODRIGO                      ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11192,294459,MONTENEGRO RODRIGO                      ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
11193,294459,MONTENEGRO RODRIGO                      ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11194,294459,MONTENEGRO RODRIGO                      ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11195,294459,MONTENEGRO RODRIGO                      ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",120.0
11196,294459,MONTENEGRO RODRIGO                      ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11197,294459,MONTENEGRO RODRIGO                      ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
11198,294459,MONTENEGRO RODRIGO                      ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
11199,294459,MONTENEGRO RODRIGO                      ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
11200,294459,MONTENEGRO RODRIGO                      ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
11201,294459,MONTENEGRO RODRIGO                      ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
11202,294459,MONTENEGRO RODRIGO                      ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
11203,294459,MONTENEGRO RODRIGO                      ,6011270001               ,"AC,COPISI,GIR/OLIVA,12X500ML,B,ESP,M.I./ARL                 ",120.0
11204,294459,MONTENEGRO RODRIGO                      ,6011270002               ,"AC,COPISI,GIR/OLIVA,12X900ML,B,ESP,M.I./ARL                 ",120.0
11205,294459,MONTENEGRO RODRIGO                      ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",120.0
11206,294459,MONTENEGRO RODRIGO                      ,6011570002               ,"AC,NATURA,GIR/OLIVA,12X1,5L,C,ESP,M.I.                      ",120.0
11207,294459,MONTENEGRO RODRIGO                      ,6011570005               ,"AC,NATURA,GIR/OLIVA,12X500ML,C,ESP,M.I.                     ",120.0
11208,294459,MONTENEGRO RODRIGO                      ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11209,294459,MONTENEGRO RODRIGO                      ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11210,294459,MONTENEGRO RODRIGO                      ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11211,294459,MONTENEGRO RODRIGO                      ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
11212,294459,MONTENEGRO RODRIGO                      ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11213,294459,MONTENEGRO RODRIGO                      ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11214,294459,MONTENEGRO RODRIGO                      ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
11215,294459,MONTENEGRO RODRIGO                      ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11216,294459,MONTENEGRO RODRIGO                      ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11217,294459,MONTENEGRO RODRIGO                      ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11218,294459,MONTENEGRO RODRIGO                      ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11219,294459,MONTENEGRO RODRIGO                      ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
11220,294459,MONTENEGRO RODRIGO                      ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",120.0
11221,294459,MONTENEGRO RODRIGO                      ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11222,294459,MONTENEGRO RODRIGO                      ,6050100001               ,"SGOLF,NATURA,192,8 CC,SH,ST,ESP,M.I.                        ",120.0
11223,294459,MONTENEGRO RODRIGO                      ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11224,294459,MONTENEGRO RODRIGO                      ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11225,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11226,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
11227,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11228,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11229,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",120.0
11230,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
11231,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",120.0
11232,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11233,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
11234,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
11235,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
11236,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",120.0
11237,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11238,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11239,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11240,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",180.0
11241,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11242,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11243,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",180.0
11244,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",180.0
11245,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030040073               ,"MAYO,MAYOLIVA,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./ARL   ",180.0
11246,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11247,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11248,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11249,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11250,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",180.0
11251,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",180.0
11252,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",180.0
11253,294667,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",180.0
11254,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",150.0
11255,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",150.0
11256,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",150.0
11257,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",150.0
11258,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",150.0
11259,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6010040111               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,M.I.                         ",150.0
11260,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",150.0
11261,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",360.0
11262,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",150.0
11263,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",125.0
11264,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",125.0
11265,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",125.0
11266,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",125.0
11267,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",125.0
11268,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",205.0
11269,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",205.0
11270,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030040073               ,"MAYO,MAYOLIVA,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./ARL   ",205.0
11271,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",125.0
11272,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",125.0
11273,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",180.0
11274,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",180.0
11275,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",180.0
11276,294866,MAYCAR S.A. (BAHIA BLANCA)              ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",230.0
11277,294883,M J GIRAUDO S.A.                        ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11278,294883,M J GIRAUDO S.A.                        ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
11279,294883,M J GIRAUDO S.A.                        ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11280,294883,M J GIRAUDO S.A.                        ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11281,294883,M J GIRAUDO S.A.                        ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
11282,294883,M J GIRAUDO S.A.                        ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11283,294883,M J GIRAUDO S.A.                        ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
11284,294883,M J GIRAUDO S.A.                        ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
11285,294883,M J GIRAUDO S.A.                        ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
11286,294883,M J GIRAUDO S.A.                        ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
11287,294883,M J GIRAUDO S.A.                        ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
11288,294883,M J GIRAUDO S.A.                        ,6010950015               ,"AC,MAZOLA CLA,MAIZ,12X500ML,B,ESP,M.I.                      ",120.0
11289,294883,M J GIRAUDO S.A.                        ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
11290,294883,M J GIRAUDO S.A.                        ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11291,294883,M J GIRAUDO S.A.                        ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11292,294883,M J GIRAUDO S.A.                        ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11293,294883,M J GIRAUDO S.A.                        ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
11294,294883,M J GIRAUDO S.A.                        ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11295,294883,M J GIRAUDO S.A.                        ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11296,294883,M J GIRAUDO S.A.                        ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
11297,294883,M J GIRAUDO S.A.                        ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11298,294883,M J GIRAUDO S.A.                        ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11299,294883,M J GIRAUDO S.A.                        ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11300,294883,M J GIRAUDO S.A.                        ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11301,294883,M J GIRAUDO S.A.                        ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
11302,294883,M J GIRAUDO S.A.                        ,6040100001               ,"KET,NATURA,192,8 G,SH,ST,ESP,M.I.                           ",120.0
11303,294883,M J GIRAUDO S.A.                        ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
11304,294883,M J GIRAUDO S.A.                        ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11305,294883,M J GIRAUDO S.A.                        ,6050100004               ,"SGOLF,NATURA,4,2900 CC,SH,ST,ESP,M.I.                       ",120.0
11306,294883,M J GIRAUDO S.A.                        ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11307,294883,M J GIRAUDO S.A.                        ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11308,295079,CONTARDO ANDRES FABIAN                  ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11309,295079,CONTARDO ANDRES FABIAN                  ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
11310,295079,CONTARDO ANDRES FABIAN                  ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11311,295079,CONTARDO ANDRES FABIAN                  ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11312,295079,CONTARDO ANDRES FABIAN                  ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
11313,295079,CONTARDO ANDRES FABIAN                  ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
11314,295079,CONTARDO ANDRES FABIAN                  ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",120.0
