,Boca de Entrega@Cliente (Facturación) None,Boca de Entrega@DESC,Artículo@Cliente (Facturación) None,Artículo@DESC,Dias Mínimo
11725,303496,SANA COSTUMBRE S.R.L.                   ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11726,303496,SANA COSTUMBRE S.R.L.                   ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11727,303496,SANA COSTUMBRE S.R.L.                   ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11728,303496,SANA COSTUMBRE S.R.L.                   ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11729,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11730,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11731,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6010040111               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,M.I.                         ",120.0
11732,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
11733,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",120.0
11734,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11735,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
11736,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
11737,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6010900032               ,"AC,NATURA INT,OLIVA VE,12X500ML,C,ESP,M.I.                  ",120.0
11738,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",120.0
11739,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11740,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11741,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
11742,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11743,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11744,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11745,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11746,303713,NUEVO IMPACTO AGRUP. COLAB (SAN LORENZO),6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11747,303931,SUPERM. MAYORISTAS YAGUAR (MORENO)      ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11748,303971,PEREYRA DIEGO FEDERICO                  ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11749,303971,PEREYRA DIEGO FEDERICO                  ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11750,303971,PEREYRA DIEGO FEDERICO                  ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11751,303971,PEREYRA DIEGO FEDERICO                  ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11752,303971,PEREYRA DIEGO FEDERICO                  ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",120.0
11753,303971,PEREYRA DIEGO FEDERICO                  ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11754,303971,PEREYRA DIEGO FEDERICO                  ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11755,303971,PEREYRA DIEGO FEDERICO                  ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11756,303971,PEREYRA DIEGO FEDERICO                  ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
11757,303971,PEREYRA DIEGO FEDERICO                  ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11758,303971,PEREYRA DIEGO FEDERICO                  ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11759,303971,PEREYRA DIEGO FEDERICO                  ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
11760,303971,PEREYRA DIEGO FEDERICO                  ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11761,303971,PEREYRA DIEGO FEDERICO                  ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11762,303971,PEREYRA DIEGO FEDERICO                  ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11763,303971,PEREYRA DIEGO FEDERICO                  ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
11764,303971,PEREYRA DIEGO FEDERICO                  ,6040100001               ,"KET,NATURA,192,8 G,SH,ST,ESP,M.I.                           ",120.0
11765,303971,PEREYRA DIEGO FEDERICO                  ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
11766,303971,PEREYRA DIEGO FEDERICO                  ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
11767,303971,PEREYRA DIEGO FEDERICO                  ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11768,303971,PEREYRA DIEGO FEDERICO                  ,6040100014               ,"KET,NATURA,1504,8 G,SH,ST (SIN TAPA),ESP,M.I./ARL           ",120.0
11769,303971,PEREYRA DIEGO FEDERICO                  ,6050100001               ,"SGOLF,NATURA,192,8 CC,SH,ST,ESP,M.I.                        ",120.0
11770,303971,PEREYRA DIEGO FEDERICO                  ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",120.0
11771,303971,PEREYRA DIEGO FEDERICO                  ,6050100004               ,"SGOLF,NATURA,4,2900 CC,SH,ST,ESP,M.I.                       ",120.0
11772,303971,PEREYRA DIEGO FEDERICO                  ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11773,303971,PEREYRA DIEGO FEDERICO                  ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11774,303971,PEREYRA DIEGO FEDERICO                  ,6090020010               ,"MOSTAZA,ADEREZO NATURA,192,8 G,SH,ST,ESP,M.I.               ",120.0
11775,303971,PEREYRA DIEGO FEDERICO                  ,6090020012               ,"MOSTAZA,ADEREZO NATURA,4,3000GR,SH,ST,ESP,M.I.              ",120.0
11776,304202,IMPORTADORA VIRZI S.A.                  ,6011620001               ,"AC,SUPER CARNES,SOJA,12X900ML,B,ESP,IMPORTADORA VIRZI S.A.  ",120.0
11777,304202,IMPORTADORA VIRZI S.A.                  ,6011620002               ,"AC,SUPER CARNES,SOJA,12X1,5L,B,ESP,IMPORTADORA VIRZI S.A.   ",120.0
11778,304202,IMPORTADORA VIRZI S.A.                  ,6011620003               ,"AC,SUPER CARNES,SOJA,6X3L,B,ESP,IMPORTADORA VIRZI S.A.      ",120.0
11779,304202,IMPORTADORA VIRZI S.A.                  ,6011620004               ,"AC,SUPER CARNES,SOJA,4X5L,C,ESP,IMPORTADORA VIRZI S.A.      ",120.0
11780,304202,IMPORTADORA VIRZI S.A.                  ,6011620006               ,"AC,SUPER CARNES,SOJA,12X750ML,B,ESP,IMPORTADORA VIRZI S.A.  ",120.0
11781,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11782,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
11783,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11784,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11785,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",120.0
11786,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
11787,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
11788,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",120.0
11789,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11790,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
11791,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
11792,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
11793,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
11794,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",120.0
11795,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
11796,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010900032               ,"AC,NATURA INT,OLIVA VE,12X500ML,C,ESP,M.I.                  ",120.0
11797,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010950015               ,"AC,MAZOLA CLA,MAIZ,12X500ML,B,ESP,M.I.                      ",120.0
11798,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
11799,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
11800,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011270001               ,"AC,COPISI,GIR/OLIVA,12X500ML,B,ESP,M.I./ARL                 ",120.0
11801,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011270002               ,"AC,COPISI,GIR/OLIVA,12X900ML,B,ESP,M.I./ARL                 ",120.0
11802,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",120.0
11803,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011570002               ,"AC,NATURA,GIR/OLIVA,12X1,5L,C,ESP,M.I.                      ",120.0
11804,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011570005               ,"AC,NATURA,GIR/OLIVA,12X500ML,C,ESP,M.I.                     ",120.0
11805,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",120.0
11806,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11807,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11808,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11809,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11810,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",120.0
11811,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
11812,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030040073               ,"MAYO,MAYOLIVA,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
11813,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
11814,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11815,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11816,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11817,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",120.0
11818,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
11819,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
11820,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11821,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",120.0
11822,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11823,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11824,304576,DAVID OSCAR RUBEN (SAN FCO DEL MONTE)   ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
11825,305223,INGENTRON S.R.L.                        ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11826,305223,INGENTRON S.R.L.                        ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
11827,305223,INGENTRON S.R.L.                        ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11828,305223,INGENTRON S.R.L.                        ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11829,305223,INGENTRON S.R.L.                        ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
11830,305223,INGENTRON S.R.L.                        ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
11831,305223,INGENTRON S.R.L.                        ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
11832,305223,INGENTRON S.R.L.                        ,6010900002               ,"AC,NATURA CL,OLIVA VE,6X1LT,D(LATA),ESP,M.I.                ",120.0
11833,305223,INGENTRON S.R.L.                        ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
11834,305223,INGENTRON S.R.L.                        ,6010900018               ,"AC,NATURA INT,OLIVA VE,6X1LT,D(LATA),ESP,M.I.               ",120.0
11835,305223,INGENTRON S.R.L.                        ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",120.0
11836,305223,INGENTRON S.R.L.                        ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
11837,305223,INGENTRON S.R.L.                        ,6010900032               ,"AC,NATURA INT,OLIVA VE,12X500ML,C,ESP,M.I.                  ",120.0
11838,305223,INGENTRON S.R.L.                        ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
11839,305223,INGENTRON S.R.L.                        ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
11840,305223,INGENTRON S.R.L.                        ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",120.0
11841,305223,INGENTRON S.R.L.                        ,6011570005               ,"AC,NATURA,GIR/OLIVA,12X500ML,C,ESP,M.I.                     ",120.0
11842,305223,INGENTRON S.R.L.                        ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11843,305223,INGENTRON S.R.L.                        ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11844,305223,INGENTRON S.R.L.                        ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
11845,305223,INGENTRON S.R.L.                        ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
11846,305223,INGENTRON S.R.L.                        ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11847,305223,INGENTRON S.R.L.                        ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11848,305223,INGENTRON S.R.L.                        ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11849,305223,INGENTRON S.R.L.                        ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11850,305223,INGENTRON S.R.L.                        ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",120.0
11851,305223,INGENTRON S.R.L.                        ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
11852,305223,INGENTRON S.R.L.                        ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
11853,305223,INGENTRON S.R.L.                        ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
11854,305223,INGENTRON S.R.L.                        ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
11855,305223,INGENTRON S.R.L.                        ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
11856,305223,INGENTRON S.R.L.                        ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
11857,305225,CENCOSUD RETAIL PERU S.A.               ,6011290008               ,"AC,MAXIMA,SOJA,12X900ML,B,ESP,CENCOSUD RETAIL PERU S.A.     ",120.0
11858,305225,CENCOSUD RETAIL PERU S.A.               ,6011290011               ,"AC,MAXIMA,SOJA,4X5L,C,ESP,CENCOSUD RETAIL PERU S.A.         ",120.0
11859,305225,CENCOSUD RETAIL PERU S.A.               ,6011440005               ,"AC,METRO,SOJA,12X900ML,B,ESP,CENCOSUD RETAIL PERU S.A.      ",120.0
11860,305475,URBANI FABIO OSCAR                      ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
11861,305475,URBANI FABIO OSCAR                      ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
11862,305475,URBANI FABIO OSCAR                      ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
11863,305475,URBANI FABIO OSCAR                      ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
11864,305475,URBANI FABIO OSCAR                      ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
11865,305475,URBANI FABIO OSCAR                      ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
11866,305475,URBANI FABIO OSCAR                      ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
11867,305475,URBANI FABIO OSCAR                      ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11868,305475,URBANI FABIO OSCAR                      ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
11869,305475,URBANI FABIO OSCAR                      ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
11870,305475,URBANI FABIO OSCAR                      ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
11871,305475,URBANI FABIO OSCAR                      ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
